2026-03-09 23:45:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:45:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:45:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:45:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:45:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:45:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:45:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:45:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:45:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:45:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:45:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:45:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:45:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:45:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:45:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:45:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:45:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:46:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:46:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:46:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:46:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:47:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:47:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:47:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:47:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:48:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:48:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:48:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:48:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:49:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:49:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:49:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:49:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:50:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:50:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:50:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:50:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:12 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:12 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:12 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:12 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:22 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:22 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:22 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:22 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:32 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:32 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:32 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:32 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:42 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:42 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:42 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:42 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:51:52 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:51:52 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:51:52 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:51:52 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
2026-03-09 23:52:02 | DEBUG    | FileSystemWatcher | --- Poll cycle ---
2026-03-09 23:52:02 | INFO     | FileSystemWatcher | Found 1 file(s) in Inbox.
2026-03-09 23:52:02 | DEBUG    | FileSystemWatcher | Already processed, skipping: test_invoice.pdf
2026-03-09 23:52:02 | DEBUG    | FileSystemWatcher | Sleeping 10s before next poll.
